start_time,end_time,L_low,L_high,L_range_pct,H_low,H_high,H_range_pct,box_low,box_high,L_count,H_count
2023-11-11 11:15:00,2023-11-12 18:00:00,36613.6,37014.9,1.0900670256762066,37202.8,37300.0,0.26092979055819937,36613.6,37300.0,5,5
2023-11-11 15:45:00,2023-11-12 23:15:00,36613.6,37083.8,1.2760287337138199,37202.8,37260.3,0.15443891001046156,36613.6,37260.3,5,5
2023-11-11 22:00:00,2023-11-13 06:30:00,36613.6,37083.8,1.2760287337138199,37202.8,37473.0,0.7236614806938716,36613.6,37473.0,5,5
2023-11-12 00:45:00,2023-11-13 14:45:00,36748.8,37083.8,0.9074582230613576,37090.0,37473.0,1.0273191797540335,36748.8,37473.0,5,5
2023-11-12 13:00:00,2023-11-13 18:00:00,36535.3,37083.8,1.4901024326567425,37074.8,37473.0,1.0683078508017596,36535.3,37473.0,5,5
2023-11-12 18:00:00,2023-11-13 21:30:00,36535.3,37083.8,1.4901024326567425,36912.0,37473.0,1.5083686227061908,36535.3,37473.0,5,5
2023-11-13 14:45:00,2023-11-14 15:30:00,36209.7,36622.5,1.1335645497458622,36719.6,37074.8,0.9626746745010581,36209.7,37074.8,5,4
2023-11-17 05:15:00,2023-11-18 13:15:00,35870.4,36249.0,1.0499255401459207,36564.3,36939.1,1.0198167703806782,35870.4,36939.1,5,4
2023-11-17 10:15:00,2023-11-18 22:15:00,35870.4,36374.8,1.3963557440494354,36564.3,36939.1,1.0198167703806782,35870.4,36939.1,5,6
2023-11-17 19:45:00,2023-11-19 11:15:00,36203.3,36465.0,0.7202590400490917,36564.3,36898.2,0.9090352220520515,36203.3,36898.2,5,5
2023-11-18 07:00:00,2023-11-19 14:00:00,36203.3,36465.0,0.7202590400490917,36564.3,36898.2,0.9090352220520515,36203.3,36898.2,5,4
2023-11-18 13:15:00,2023-11-20 03:45:00,36374.8,36465.0,0.24766679754748663,36734.7,37534.7,2.1543192755024276,36374.8,37534.7,5,4
2023-11-22 23:15:00,2023-11-24 03:45:00,36867.3,37270.3,1.0871676450276242,37417.9,37677.0,0.6900601771891262,36867.3,37677.0,5,3
2023-11-23 03:00:00,2023-11-24 16:45:00,36867.3,37300.0,1.166821496805188,37417.9,38435.7,2.68359049537529,36867.3,38435.7,5,5
2023-11-23 22:30:00,2023-11-25 11:30:00,37180.0,37733.4,1.477439283225702,37485.0,38435.7,2.5044553066554895,37180.0,38435.7,5,6
2023-11-24 03:45:00,2023-11-25 15:15:00,37300.0,37733.4,1.1552188758606208,37846.0,38435.7,1.5461113215882634,37300.0,38435.7,5,5
2023-11-24 16:45:00,2023-11-25 22:00:00,37553.6,37733.4,0.4776389018024438,37846.0,37978.0,0.3481747204051488,37553.6,37978.0,5,4
2023-11-24 23:00:00,2023-11-26 02:00:00,37580.0,37733.4,0.40736442651640076,37846.0,37900.0,0.14258178649697675,37580.0,37900.0,5,3
2023-11-25 05:15:00,2023-11-26 16:30:00,37582.8,37733.4,0.3999139627331133,37827.0,37900.0,0.1927978131974065,37582.8,37900.0,5,3
2023-11-27 03:30:00,2023-11-28 09:00:00,36714.5,37189.6,1.285720278035991,37153.0,37478.3,0.8717522004842551,36714.5,37478.3,5,5
2023-11-28 23:30:00,2023-11-30 08:30:00,37566.0,37909.9,0.9112842642485918,37880.5,38600.1,1.8817844002269817,37566.0,38600.1,5,5
2023-11-29 10:30:00,2023-11-30 14:00:00,37566.0,37909.9,0.9112842642485918,37880.5,38145.0,0.6958191659377446,37566.0,38145.0,5,4
2023-11-29 15:15:00,2023-11-30 23:00:00,37429.0,37697.0,0.7134680403588637,37812.0,38145.0,0.8768118804060192,37429.0,38145.0,5,6
2023-11-29 21:00:00,2023-12-01 14:15:00,37429.0,37697.0,0.7134680403588637,37812.0,38873.2,2.767678769827808,37429.0,38873.2,5,6
2023-12-01 14:15:00,2023-12-02 22:45:00,38209.0,38706.9,1.2946607918518835,38797.3,39894.0,2.7873475212634613,38209.0,39894.0,5,7
2023-12-06 02:30:00,2023-12-07 09:15:00,43379.4,43738.5,0.8244000371909758,44087.7,44331.6,0.5516895067027255,43379.4,44331.6,5,4
2023-12-07 09:15:00,2023-12-08 10:15:00,42833.4,43390.9,1.2931389411105685,43488.0,43972.6,1.1081561297315559,42833.4,43972.6,5,3
2023-12-07 12:15:00,2023-12-08 17:00:00,42942.9,43390.9,1.037832227933903,43488.0,44082.2,1.3570826605397661,42942.9,44082.2,5,4
2023-12-09 08:30:00,2023-12-11 02:00:00,43326.6,43758.6,0.9921318432982872,44016.0,44179.4,0.3705408672107649,43326.6,44179.4,5,6
2023-12-15 15:45:00,2023-12-17 08:15:00,41619.8,42157.3,1.2831668797320508,42288.9,42783.3,1.1623068405425072,41619.8,42783.3,5,4
2023-12-16 00:30:00,2023-12-17 14:30:00,41619.8,42157.3,1.2831668797320508,42052.2,42783.3,1.7235709107626074,41619.8,42783.3,5,4
2023-12-21 05:45:00,2023-12-22 09:15:00,43388.7,43759.3,0.8505071831826453,44183.7,44473.9,0.6546534081680631,43388.7,44473.9,5,4
2023-12-21 09:15:00,2023-12-22 14:15:00,43388.7,43759.3,0.8505071831826453,43875.2,44473.9,1.3553052606082105,43388.7,44473.9,5,5
2023-12-21 15:00:00,2023-12-23 04:00:00,43388.7,43759.3,0.8505071831826453,43875.2,44473.9,1.3553052606082105,43388.7,44473.9,5,6
2023-12-21 17:45:00,2023-12-23 11:15:00,43262.9,43759.3,1.1408583097186726,43703.5,44473.9,1.7473865185410355,43262.9,44473.9,5,7
2023-12-22 00:15:00,2023-12-23 20:15:00,43262.9,43759.3,1.1408583097186726,43703.5,44473.9,1.7473865185410355,43262.9,44473.9,5,8
2023-12-22 09:15:00,2023-12-24 00:15:00,43262.9,43642.0,0.872447928712877,43703.5,44107.7,0.9206114937502211,43262.9,44107.7,5,7
2023-12-22 14:15:00,2023-12-24 05:30:00,43262.9,43642.0,0.872447928712877,43703.5,44107.7,0.9206114937502211,43262.9,44107.7,5,8
2023-12-23 04:00:00,2023-12-24 10:30:00,43262.9,43642.0,0.872447928712877,43703.5,43987.0,0.6465922762442909,43262.9,43987.0,5,7
2023-12-23 11:15:00,2023-12-24 16:00:00,43420.8,43642.0,0.5081389525721596,43733.4,43987.0,0.5782007377987299,43420.8,43987.0,5,7
2023-12-23 20:15:00,2023-12-24 22:15:00,43420.8,43642.0,0.5081389525721596,43733.4,43987.0,0.5782007377987299,43420.8,43987.0,5,5
2023-12-30 22:45:00,2024-01-01 05:45:00,42012.5,42387.4,0.888389678186826,42479.9,42945.9,1.0910052934827652,42012.5,42945.9,5,4
2023-12-31 02:45:00,2024-01-01 14:15:00,42012.5,42387.4,0.888389678186826,42776.3,42945.9,0.3956967973290431,42012.5,42945.9,5,4
2023-12-31 12:45:00,2024-01-01 22:15:00,42096.0,42605.4,1.2028136488889238,42776.3,42842.9,0.15557258185079642,42096.0,42842.9,5,3
2024-01-02 11:30:00,2024-01-03 12:00:00,44633.0,45242.3,1.3558786451895077,45369.9,45864.3,1.0838040997783758,44633.0,45864.3,5,4
2024-01-05 10:45:00,2024-01-07 02:30:00,42972.2,43548.5,1.3321667531584995,43789.9,44436.4,1.4655493883343176,42972.2,44436.4,5,5
2024-01-06 07:15:00,2024-01-07 09:45:00,43400.7,43850.8,1.031730113522417,43789.9,44285.0,1.1242703653367725,43400.7,44285.0,5,4
2024-01-06 12:45:00,2024-01-07 17:00:00,43525.5,43885.6,0.8239228198706995,44168.6,44509.6,0.7690728950294436,43525.5,44509.6,5,4
2024-01-06 20:00:00,2024-01-07 23:30:00,43548.5,43885.6,0.771095030428628,44182.5,44509.6,0.7376079718486732,43548.5,44509.6,5,4
2024-01-07 02:30:00,2024-01-08 02:45:00,43577.0,43885.6,0.7056730533965341,44182.5,44509.6,0.7376079718486732,43577.0,44509.6,5,3
2024-01-13 03:00:00,2024-01-14 12:15:00,42449.0,42706.3,0.6043076590652676,43074.4,43267.6,0.4475226425146443,42449.0,43267.6,5,5
2024-01-13 11:45:00,2024-01-14 23:45:00,42506.0,42706.3,0.4701199240015887,43022.0,43259.0,0.5493677634705207,42506.0,43259.0,5,6
2024-01-15 07:30:00,2024-01-16 14:30:00,42159.2,42605.6,1.0532673940126125,42955.0,43394.6,1.018186534737853,42159.2,43394.6,5,4
2024-01-15 10:45:00,2024-01-16 18:30:00,42003.9,42605.6,1.4222989144244964,42955.0,43456.2,1.1600348103023617,42003.9,43456.2,5,5
2024-01-16 18:30:00,2024-01-18 12:15:00,42195.7,42820.2,1.4691369496764723,42800.0,43579.9,1.805744160389168,42195.7,43579.9,5,4
2024-01-17 08:00:00,2024-01-18 20:30:00,42195.7,42550.0,0.8361486187499848,42800.0,42952.5,0.355674761668756,42195.7,42952.5,5,4
2024-01-20 00:30:00,2024-01-21 06:15:00,41412.6,41616.9,0.4921142485502211,41695.7,41874.9,0.4288589527896279,41412.6,41874.9,5,4
2024-01-20 09:45:00,2024-01-21 16:30:00,41450.4,41616.9,0.400879768573193,41695.7,41874.9,0.4288589527896279,41450.4,41874.9,5,4
2024-01-20 15:00:00,2024-01-22 05:00:00,41480.0,41616.9,0.3294948427679046,41738.9,41874.9,0.32530515297714013,41480.0,41874.9,5,4
2024-01-24 04:00:00,2024-01-25 20:45:00,39488.0,39775.9,0.7264341017789977,40045.0,40565.3,1.290902031130024,39488.0,40565.3,5,6
2024-01-24 14:15:00,2024-01-26 01:00:00,39488.0,39775.9,0.7264341017789977,39987.1,40324.3,0.8397313457367307,39488.0,40324.3,5,5
2024-01-24 21:00:00,2024-01-26 07:30:00,39488.0,39810.0,0.8121264092410905,39987.1,40324.3,0.8397313457367307,39488.0,40324.3,5,6
2024-01-26 20:45:00,2024-01-28 22:30:00,41365.0,41905.1,1.2972243338245026,41878.4,42839.9,2.2698755758791194,41365.0,42839.9,5,6
2024-01-27 00:45:00,2024-01-29 08:00:00,41365.0,41905.1,1.2972243338245026,41878.4,42839.9,2.2698755758791194,41365.0,42839.9,5,7
2024-01-27 09:00:00,2024-01-29 14:45:00,41365.0,41939.6,1.3795156569985294,41878.4,42839.9,2.2698755758791194,41365.0,42839.9,5,8
2024-02-01 22:30:00,2024-02-03 12:00:00,42520.3,42922.7,0.9419144927027239,43109.9,43476.7,0.8472442618141736,42520.3,43476.7,5,6
2024-02-02 04:45:00,2024-02-03 15:00:00,42520.3,42937.7,0.9768541271735687,43109.9,43476.7,0.8472442618141736,42520.3,43476.7,5,5
2024-02-02 10:00:00,2024-02-03 20:00:00,42520.3,42937.7,0.9768541271735687,43109.9,43476.7,0.8472442618141736,42520.3,43476.7,5,5
2024-02-02 13:45:00,2024-02-04 00:30:00,42520.3,42972.3,1.057401459307589,43109.9,43476.7,0.8472442618141736,42520.3,43476.7,5,4
2024-02-02 18:00:00,2024-02-04 07:00:00,42742.0,42972.3,0.5373665771055772,43049.0,43377.8,0.7608750989276541,42742.0,43377.8,5,4
2024-02-03 12:00:00,2024-02-04 15:15:00,42711.0,42972.3,0.6099204862557882,43049.0,43249.8,0.4653598891294037,42711.0,43249.8,5,3
2024-02-03 15:00:00,2024-02-04 22:30:00,42711.0,42972.3,0.6099204862557882,42978.1,43249.8,0.6301904603962392,42711.0,43249.8,5,4
2024-02-04 22:30:00,2024-02-06 18:30:00,42154.0,42631.0,1.1251990328477914,42859.1,43567.9,1.6402281694377983,42154.0,43567.9,5,5
2024-02-06 06:15:00,2024-02-07 08:00:00,42615.1,43010.8,0.92425305894596,43037.9,43370.4,0.7696019942528669,42615.1,43370.4,5,4
2024-02-06 12:45:00,2024-02-07 10:45:00,42631.0,43010.8,0.8869500641042175,43037.9,43370.4,0.7696019942528669,42631.0,43370.4,5,4
2024-02-06 18:30:00,2024-02-07 15:00:00,42774.2,43010.8,0.5516115871073167,43037.9,43305.1,0.6189268383076731,42774.2,43305.1,5,3
2024-02-11 01:15:00,2024-02-12 02:45:00,47555.7,48066.0,1.0673309510289044,48431.7,48893.7,0.949392450480553,47555.7,48893.7,5,4
2024-02-11 07:45:00,2024-02-12 06:45:00,47906.4,48066.0,0.3325956212411038,48431.7,48893.7,0.949392450480553,47906.4,48893.7,5,3
2024-02-11 10:45:00,2024-02-12 10:00:00,47712.8,48002.5,0.6053368688182497,48395.5,48893.7,1.0241630108994566,47712.8,48893.7,5,4
2024-02-14 16:15:00,2024-02-15 21:45:00,51196.3,51733.5,1.0438182139671837,51904.0,52879.5,1.8619343694379362,51196.3,52879.5,5,5
2024-02-14 19:15:00,2024-02-16 09:00:00,51219.3,51733.5,0.998904352285702,51904.0,52879.5,1.8619343694379362,51219.3,52879.5,5,6
2024-02-15 01:30:00,2024-02-16 15:00:00,51322.5,51733.5,0.7976245924545877,52384.8,52879.5,0.939919801870144,51322.5,52879.5,5,5
2024-02-15 07:30:00,2024-02-16 19:45:00,51322.5,51700.9,0.7345903940269909,52384.8,52879.5,0.939919801870144,51322.5,52879.5,5,4
2024-02-15 15:30:00,2024-02-17 01:45:00,51322.5,51700.9,0.7345903940269909,52272.0,52625.0,0.6730411737227947,51322.5,52625.0,5,3
2024-02-15 21:45:00,2024-02-17 05:15:00,51322.5,51861.7,1.0451212491834934,52092.4,52625.0,1.0172139491622185,51322.5,52625.0,5,4
2024-02-16 09:00:00,2024-02-17 10:15:00,51586.2,51861.7,0.5326352685748091,52092.4,52625.0,1.0172139491622185,51586.2,52625.0,5,3
2024-02-16 15:00:00,2024-02-17 14:45:00,51514.6,51861.7,0.671527226259788,51845.2,52272.0,0.8198453281494372,51514.6,52272.0,5,3
2024-02-18 02:45:00,2024-02-19 05:45:00,51176.0,51930.1,1.4627650546378896,52027.6,52499.2,0.9023523153870558,51176.0,52499.2,5,3
2024-02-18 06:45:00,2024-02-19 08:45:00,51425.4,52012.3,1.1347893466308732,52027.6,52559.2,1.016571880963943,51425.4,52559.2,5,4
2024-02-18 13:00:00,2024-02-19 16:45:00,51564.4,52102.6,1.0383246356120985,52027.6,52559.2,1.016571880963943,51564.4,52559.2,5,4
2024-02-18 20:15:00,2024-02-19 21:30:00,51616.9,52102.6,0.9365644840169826,52499.2,52559.2,0.11422218499425082,51616.9,52559.2,5,3
2024-02-19 01:30:00,2024-02-20 01:15:00,51701.0,52102.6,0.7737689251625156,52150.7,52559.2,0.7802509600333876,51701.0,52559.2,5,3
2024-02-20 17:15:00,2024-02-22 22:15:00,50430.0,51161.3,1.4396902096931585,51437.4,52555.0,2.149387839880604,50430.0,52555.0,5,7
2024-02-21 12:00:00,2024-02-23 03:15:00,50430.0,51161.3,1.4396902096931585,51437.4,52119.7,1.3177271283185714,50430.0,52119.7,5,7
2024-02-21 19:00:00,2024-02-23 08:45:00,50574.4,51161.3,1.1537739456257763,51571.7,52119.7,1.0569825462863844,50574.4,52119.7,5,5
2024-02-22 01:45:00,2024-02-23 16:15:00,50846.2,51161.3,0.6177977109526375,51300.0,52119.7,1.5851912159868906,50846.2,52119.7,5,6
2024-02-22 13:45:00,2024-02-23 23:15:00,50610.1,51142.4,1.0462642195523508,51227.7,52119.7,1.726216624704637,50610.1,52119.7,5,6
2024-02-22 22:15:00,2024-02-24 02:00:00,50538.5,51142.4,1.1878337032815436,51227.7,51571.7,0.6692646066027623,50538.5,51571.7,5,4
2024-02-23 03:15:00,2024-02-25 01:15:00,50538.5,50969.1,0.848409380184338,51208.0,51742.7,1.038749615107031,50538.5,51742.7,5,7
2024-03-01 11:30:00,2024-03-02 14:00:00,61156.6,61972.3,1.3249529558048587,62250.0,63181.9,1.4859058979414352,61156.6,63181.9,5,4
2024-03-01 15:45:00,2024-03-03 02:30:00,61156.6,61972.3,1.3249529558048587,62135.0,63181.9,1.6708041772498385,61156.6,63181.9,5,5
2024-03-02 01:15:00,2024-03-03 07:30:00,61591.3,61972.3,0.6166864675357467,62135.0,62499.0,0.5841102748848629,61591.3,62499.0,5,5
2024-03-08 21:45:00,2024-03-10 09:30:00,67779.5,68275.0,0.7283845811788658,68580.0,69776.9,1.7301630782418431,67779.5,69776.9,5,4
2024-03-25 21:15:00,2024-03-27 14:00:00,69333.0,70304.8,1.391886724081879,70647.8,71898.0,1.7541028918424775,69333.0,71898.0,5,6
2024-03-29 15:30:00,2024-03-31 03:15:00,69000.5,69878.2,1.2639807256260276,70236.7,70400.0,0.23222956738888625,69000.5,70400.0,5,5
2024-03-29 21:30:00,2024-03-31 09:15:00,69313.7,69878.2,0.8111104166262548,70236.7,70588.0,0.4989181585332727,69313.7,70588.0,5,6
2024-03-30 03:45:00,2024-03-31 15:15:00,69582.0,70215.0,0.905598832592974,70236.7,70812.8,0.8168763448293058,69582.0,70812.8,5,6
2024-03-30 08:00:00,2024-03-31 21:30:00,69582.0,70343.0,1.0877255672681794,70236.7,71363.3,1.5912429378531157,69582.0,71363.3,5,6
2024-04-20 22:00:00,2024-04-22 02:00:00,64200.0,64810.0,0.9456631268893885,65149.9,65694.2,0.831982489084331,64200.0,65694.2,5,4
2024-04-21 04:15:00,2024-04-22 12:15:00,64200.0,64810.0,0.9456631268893885,65149.9,66455.0,1.983360801915428,64200.0,66455.0,5,4
2024-04-22 12:15:00,2024-04-23 20:15:00,65562.6,66115.0,0.8390189371616649,66300.0,67198.9,1.3466777628879252,65562.6,67198.9,5,7
2024-04-22 15:00:00,2024-04-24 10:00:00,65601.0,66115.0,0.7804670655045703,66300.0,67198.9,1.3466777628879252,65601.0,67198.9,5,8
2024-04-23 04:45:00,2024-04-24 20:15:00,65750.0,66169.2,0.6355405429990435,66300.0,67110.0,1.2143017764785249,65750.0,67110.0,5,7
2024-04-26 16:00:00,2024-04-28 10:15:00,62370.0,63273.0,1.4374059836202573,63389.6,64336.8,1.483170276465953,62370.0,64336.8,5,5
2024-04-27 01:15:00,2024-04-28 15:30:00,62370.0,63309.8,1.4955466192657896,63389.6,64336.8,1.483170276465953,62370.0,64336.8,5,5
2024-04-27 05:00:00,2024-04-28 23:00:00,62641.0,63424.6,1.243162290109274,63389.6,64336.8,1.483170276465953,62641.0,64336.8,5,6
2024-04-27 11:00:00,2024-04-29 03:45:00,62641.0,63424.6,1.243162290109274,63343.2,64336.8,1.556390977443618,62641.0,64336.8,5,7
2024-05-01 08:15:00,2024-05-02 10:30:00,56505.0,57163.8,1.159157130188764,58265.7,59455.2,2.0208815936677347,56505.0,59455.2,5,3
2024-05-04 17:15:00,2024-05-06 19:15:00,62866.1,63680.0,1.28632964587609,63936.0,65540.0,2.4776792610213474,62866.1,65540.0,5,6
2024-05-06 19:15:00,2024-05-08 00:30:00,62669.0,63020.2,0.5588387864669313,63625.1,64398.7,1.2085252898289203,62669.0,64398.7,5,4
2024-05-10 17:45:00,2024-05-11 23:30:00,60111.0,60751.0,1.0590590921877843,60966.1,61500.0,0.8719147584515249,60111.0,61500.0,5,4
2024-05-11 00:45:00,2024-05-12 07:30:00,60461.0,60751.0,0.4785004785004785,61068.4,61500.0,0.7042598255341483,60461.0,61500.0,5,5
2024-05-11 04:15:00,2024-05-12 21:15:00,60461.0,60751.0,0.4785004785004785,61068.4,61854.2,1.2785281144394856,60461.0,61854.2,5,6
2024-05-11 11:15:00,2024-05-13 03:15:00,60461.0,60805.4,0.568005647071244,61081.1,61854.2,1.2577347596662614,60461.0,61854.2,5,6
2024-05-17 13:30:00,2024-05-18 21:30:00,65771.7,66705.1,1.4091523949853995,66994.9,67443.8,0.6678136578232439,65771.7,67443.8,5,6
2024-05-17 18:00:00,2024-05-19 06:45:00,66161.0,66735.7,0.8648822732242366,66994.9,67346.5,0.5234425128813691,66161.0,67346.5,5,7
2024-05-17 22:15:00,2024-05-19 13:30:00,66469.0,66900.0,0.6463271074987441,66994.9,67737.7,1.1026284655681002,66469.0,67737.7,5,7
2024-05-18 06:30:00,2024-05-19 19:45:00,66469.0,66900.0,0.6463271074987441,66994.9,67737.7,1.1026284655681002,66469.0,67737.7,5,6
2024-05-25 00:00:00,2024-05-26 09:30:00,68524.4,69054.2,0.77017792011258,68921.5,69636.3,1.0317715783593604,68524.4,69636.3,5,5
2024-05-25 06:30:00,2024-05-26 12:30:00,68626.5,69054.2,0.6212925994710907,69277.7,69636.3,0.5162906546496477,68626.5,69636.3,5,4
2024-05-25 15:45:00,2024-05-26 15:45:00,68808.8,69054.2,0.3560055997620742,69277.7,69598.7,0.4622815683586268,68808.8,69598.7,5,4
2024-05-25 21:45:00,2024-05-26 21:30:00,68647.3,69054.2,0.5909884787021117,69387.3,69598.7,0.30420330105189614,68647.3,69598.7,5,3
2024-05-26 02:45:00,2024-05-27 05:30:00,68121.0,69001.1,1.283673455992879,69349.0,69598.7,0.3594158089698456,68121.0,69598.7,5,3
2024-05-26 09:30:00,2024-05-27 11:30:00,68121.0,69001.1,1.283673455992879,68940.0,69424.5,0.7003241438374728,68121.0,69424.5,5,3
2024-05-26 12:30:00,2024-05-27 19:45:00,68121.0,68960.9,1.225398830917859,68940.0,70737.9,2.5743514185135865,68121.0,70737.9,5,4
2024-05-26 15:45:00,2024-05-28 04:30:00,68121.0,69090.0,1.4124232022213963,68940.0,70737.9,2.5743514185135865,68121.0,70737.9,5,3
2024-05-29 08:15:00,2024-05-30 20:00:00,67124.7,67630.5,0.7506945928617268,67885.3,69560.0,2.4368967145475287,67124.7,69560.0,5,5
2024-05-29 16:00:00,2024-05-31 09:15:00,67124.7,68023.8,1.3305364099490646,67885.3,69560.0,2.4368967145475287,67124.7,69560.0,5,5
2024-05-29 20:00:00,2024-05-31 16:15:00,67137.0,68023.8,1.3122147841681953,67885.3,69560.0,2.4368967145475287,67137.0,69560.0,5,6
2024-05-31 23:15:00,2024-06-02 19:15:00,67246.0,67670.0,0.6285392392303359,67845.0,68498.6,0.9587542062847186,67246.0,68498.6,5,5
2024-06-01 07:30:00,2024-06-03 00:30:00,67279.7,67670.0,0.5784377438408576,67900.1,68498.6,0.8775743463830665,67279.7,68498.6,5,4
2024-06-01 17:45:00,2024-06-03 11:00:00,67279.7,67670.0,0.5784377438408576,67900.1,69375.3,2.1492561668004564,67279.7,69375.3,5,5
2024-06-03 11:00:00,2024-06-04 19:30:00,68556.0,68868.9,0.45537599081388336,69252.3,71110.0,2.6470070667123538,68556.0,71110.0,5,5
2024-06-04 19:30:00,2024-06-06 20:00:00,70101.0,70888.0,1.1163991517068708,71274.0,71819.6,0.7625777812564725,70101.0,71819.6,5,6
2024-06-05 14:15:00,2024-06-07 01:30:00,70144.1,70888.0,1.0549371384245065,71030.0,71819.6,1.1054983703139607,70144.1,71819.6,5,5
2024-06-05 19:00:00,2024-06-07 08:00:00,70144.1,70888.0,1.0549371384245065,71030.0,71699.9,0.9386960966132454,70144.1,71699.9,5,5
2024-06-05 23:15:00,2024-06-07 12:30:00,70144.1,71081.4,1.3273806784185411,71030.0,72169.0,1.5907932317963114,70144.1,72169.0,5,5
2024-06-06 05:45:00,2024-06-07 18:00:00,70144.1,71081.4,1.3273806784185411,71030.0,72169.0,1.5907932317963114,70144.1,72169.0,5,4
2024-06-07 18:00:00,2024-06-09 14:30:00,68336.7,69334.5,1.4495406446664267,69420.0,69792.5,0.5351530932926282,68336.7,69792.5,5,9
2024-06-08 05:00:00,2024-06-09 20:30:00,69157.1,69334.5,0.2561888230044193,69420.0,69864.7,0.6385482396846129,69157.1,69864.7,5,8
2024-06-08 13:30:00,2024-06-10 00:45:00,69157.1,69577.1,0.6054743531155259,69420.0,69864.7,0.6385482396846129,69157.1,69864.7,5,6
2024-06-08 16:15:00,2024-06-10 09:30:00,69157.1,69577.1,0.6054743531155259,69420.0,69864.7,0.6385482396846129,69157.1,69864.7,5,6
2024-06-09 03:15:00,2024-06-10 13:30:00,69157.1,69577.1,0.6054743531155259,69420.0,69864.7,0.6385482396846129,69157.1,69864.7,5,6
2024-06-09 14:30:00,2024-06-10 20:00:00,69168.4,69577.1,0.58913622423792,69569.4,70180.6,0.8747048300536839,69168.4,70180.6,5,4
2024-06-09 20:30:00,2024-06-11 10:00:00,69168.4,69577.1,0.58913622423792,69569.4,70180.6,0.8747048300536839,69168.4,70180.6,5,3
2024-06-13 09:45:00,2024-06-14 17:00:00,66225.9,67152.6,1.389579280018911,66953.4,68500.0,2.2835897806921137,66225.9,68500.0,5,5
2024-06-15 20:15:00,2024-06-17 07:00:00,65808.1,66421.1,0.9271779606924945,66250.0,66949.6,1.0504536049657893,65808.1,66949.6,5,5
2024-06-16 04:15:00,2024-06-17 14:00:00,65904.3,66421.1,0.7811047614441412,66535.0,66949.6,0.6211952539843635,65904.3,66949.6,5,4
2024-06-18 14:00:00,2024-06-19 23:30:00,64026.6,64780.0,1.1698158324185275,65089.5,65700.0,0.9335611803699838,64026.6,65700.0,5,6
2024-06-18 19:45:00,2024-06-20 16:15:00,64026.6,64780.0,1.1698158324185275,65089.5,66458.0,2.080617267526939,64026.6,66458.0,5,9
2024-06-19 01:45:00,2024-06-21 00:15:00,64514.2,64780.0,0.4111553341139864,65089.5,66458.0,2.080617267526939,64514.2,66458.0,5,10
2024-06-19 15:45:00,2024-06-21 04:00:00,64514.2,64770.0,0.39571734210368,65070.7,66458.0,2.1095015764620237,64514.2,66458.0,5,8
2024-06-19 20:15:00,2024-06-21 08:45:00,64259.4,64770.0,0.7914475305627997,65070.7,66458.0,2.1095015764620237,64259.4,66458.0,5,7
2024-06-21 04:00:00,2024-06-22 09:15:00,63333.0,64259.4,1.452124107705477,64339.8,64498.9,0.24697548174577752,63333.0,64498.9,5,3
2024-06-21 08:45:00,2024-06-22 19:30:00,63333.0,64171.2,1.314780219004546,64339.8,64498.9,0.24697548174577752,63333.0,64498.9,5,4
2024-06-21 13:45:00,2024-06-22 23:45:00,63333.0,64190.0,1.3440712655756217,64339.8,64498.9,0.24697548174577752,63333.0,64498.9,5,4
2024-06-21 21:15:00,2024-06-23 05:30:00,63801.3,64214.7,0.6458567679040029,64371.5,64498.9,0.19771801748113058,63801.3,64498.9,5,3
2024-06-22 00:30:00,2024-06-23 11:00:00,63904.1,64299.7,0.6171423935951954,64371.5,64498.9,0.19771801748113058,63904.1,64498.9,5,4
